2026-06-04 14:17:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792315 x=0.014 y=0.011 z=9.815
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792327 x=0.022 y=0.010 z=9.805
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792344 x=0.012 y=-0.002 z=9.812
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792360 x=-0.567 y=0.511 z=0.598
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792369 x=0.024 y=0.003 z=9.798
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792384 x=18.162 y=-5.274 z=39.588
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792391 x=0.887 y=0.160 z=-0.721
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792401 x=0.018 y=0.013 z=9.803
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792417 x=0.011 y=0.009 z=9.814
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792433 x=0.004 y=0.005 z=9.819
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792447 x=-0.767 y=0.113 z=0.339
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792454 x=0.013 y=0.009 z=9.811
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792469 x=0.015 y=0.009 z=9.810
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792483 x=0.015 y=0.009 z=9.832
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792500 x=0.012 y=0.004 z=9.801
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792515 x=0.014 y=0.007 z=9.826
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792530 x=0.013 y=0.008 z=9.835
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792547 x=0.006 y=0.006 z=9.803
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792561 x=0.005 y=0.003 z=9.804
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792576 x=0.015 y=0.011 z=9.820
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792591 x=-0.079 y=-0.168 z=-0.138
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792599 x=0.009 y=0.001 z=9.810
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792616 x=0.488 y=-0.157 z=-0.361
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792626 x=19.516 y=-5.621 z=41.475
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792633 x=0.014 y=-0.002 z=9.819
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792651 x=0.010 y=0.012 z=9.807
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792669 x=0.017 y=0.006 z=9.810
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792684 x=0.005 y=0.004 z=9.825
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792699 x=18.997 y=-4.595 z=38.590
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792705 x=20.382 y=-6.173 z=41.010
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792711 x=0.004 y=-0.006 z=9.806
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792724 x=0.015 y=0.010 z=9.812
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792738 x=0.009 y=0.006 z=9.811
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792751 x=-0.525 y=-0.905 z=-0.478
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792761 x=0.004 y=0.009 z=9.810
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792774 x=0.022 y=0.006 z=9.805
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792789 x=0.006 y=0.001 z=9.816
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792799 x=0.017 y=0.009 z=9.818
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792809 x=0.009 y=0.006 z=9.800
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792820 x=21.208 y=-6.533 z=38.127
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792826 x=0.009 y=0.009 z=9.806
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792841 x=0.002 y=0.007 z=9.803
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792856 x=0.007 y=0.011 z=9.815
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792871 x=-0.970 y=0.481 z=-0.137
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792880 x=19.131 y=-3.928 z=38.601
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792886 x=0.008 y=-0.010 z=9.817
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575792901 x=20.927 y=-4.434 z=40.570
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792907 x=-0.263 y=-1.172 z=-0.122
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792916 x=0.003 y=0.001 z=9.810
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792936 x=-0.106 y=-0.822 z=-1.097
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792946 x=0.013 y=0.003 z=9.819
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792964 x=-0.006 y=-0.000 z=9.812
2026-06-04 14:23:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575792979 x=-0.455 y=-0.274 z=0.233
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575792987 x=0.009 y=0.009 z=9.829
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793004 x=0.006 y=0.001 z=9.812
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793021 x=-0.003 y=-0.005 z=9.809
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793037 x=0.003 y=-0.000 z=9.817
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793051 x=0.111 y=0.274 z=0.426
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793059 x=-0.001 y=0.003 z=9.823
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793073 x=18.766 y=-6.030 z=38.807
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793080 x=-0.058 y=0.888 z=0.201
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793089 x=-0.003 y=0.005 z=9.810
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793105 x=-0.006 y=0.001 z=9.806
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793120 x=-0.007 y=0.001 z=9.823
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793132 x=-0.002 y=0.004 z=9.804
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793146 x=0.004 y=0.001 z=9.818
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793159 x=19.881 y=-5.411 z=40.173
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793166 x=20.014 y=-6.660 z=38.998
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793172 x=20.111 y=-4.697 z=41.538
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793177 x=-0.150 y=-0.092 z=-0.262
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793186 x=-0.137 y=0.385 z=-0.206
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793194 x=0.001 y=-0.003 z=9.806
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793211 x=-0.002 y=0.002 z=9.796
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793228 x=-0.004 y=-0.002 z=9.802
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793242 x=0.007 y=0.001 z=9.800
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793256 x=-0.003 y=0.003 z=9.815
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793284 x=-0.004 y=-0.004 z=9.805
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793298 x=0.007 y=-0.008 z=9.826
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793313 x=20.518 y=-4.287 z=39.560
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793320 x=-0.005 y=0.004 z=9.803
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793336 x=0.002 y=-0.003 z=9.808
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793352 x=-0.013 y=-0.004 z=9.808
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793366 x=-0.008 y=0.004 z=9.795
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793380 x=-0.004 y=-0.010 z=9.813
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793394 x=-0.004 y=-0.002 z=9.847
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793407 x=-0.011 y=0.000 z=9.802
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793422 x=-0.005 y=-0.004 z=9.816
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793437 x=-0.161 y=0.169 z=-0.202
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793447 x=-0.002 y=0.008 z=9.802
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793457 x=-0.001 y=0.009 z=9.821
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793470 x=-0.010 y=-0.003 z=9.813
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793486 x=-0.007 y=-0.004 z=9.804
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793499 x=-0.012 y=-0.008 z=9.815
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793514 x=-0.526 y=0.625 z=0.124
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793523 x=21.513 y=-3.855 z=40.190
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793530 x=20.462 y=-5.950 z=41.136
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793536 x=-0.012 y=-0.005 z=9.795
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793553 x=-0.002 y=-0.009 z=9.800
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793568 x=-0.252 y=-0.900 z=-1.238
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793577 x=-0.014 y=-0.010 z=9.818
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793591 x=-0.016 y=-0.011 z=9.811
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793605 x=-0.018 y=-0.004 z=9.826
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793619 x=-0.305 y=0.556 z=0.562
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793627 x=-0.004 y=-0.002 z=9.821
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793641 x=-0.018 y=-0.009 z=9.820
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793655 x=-0.007 y=-0.013 z=9.810
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793669 x=-0.009 y=-0.005 z=9.794
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793683 x=-0.019 y=-0.009 z=9.818
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793697 x=0.723 y=0.154 z=-0.697
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793705 x=20.980 y=-4.394 z=39.854
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793712 x=-0.020 y=-0.008 z=9.812
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793729 x=0.181 y=0.370 z=0.336
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793737 x=-0.025 y=0.004 z=9.822
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793751 x=-0.012 y=-0.007 z=9.810
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793766 x=-0.025 y=-0.013 z=9.808
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793779 x=-0.020 y=0.001 z=9.813
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793792 x=0.221 y=-0.424 z=0.008
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793800 x=-0.023 y=-0.005 z=9.798
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793813 x=-0.019 y=-0.002 z=9.815
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793827 x=-0.015 y=-0.011 z=9.806
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793842 x=-0.072 y=-0.372 z=-0.345
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793849 x=19.461 y=-5.360 z=40.090
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793856 x=-0.009 y=-0.008 z=9.820
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793872 x=0.417 y=-0.137 z=0.115
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793881 x=19.460 y=-3.924 z=41.017
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793887 x=-0.018 y=-0.012 z=9.835
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793903 x=-0.018 y=-0.009 z=9.806
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793916 x=-0.203 y=0.324 z=-0.007
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793923 x=20.227 y=-3.881 z=41.597
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793928 x=-0.021 y=-0.012 z=9.829
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793945 x=-0.738 y=0.016 z=0.140
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793955 x=20.990 y=-4.307 z=39.988
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793962 x=-0.015 y=-0.019 z=9.806
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575793977 x=0.699 y=-0.386 z=0.481
2026-06-04 14:23:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575793986 x=20.827 y=-5.578 z=38.344
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575793991 x=-0.019 y=-0.010 z=9.802
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794007 x=-0.018 y=-0.011 z=9.795
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794020 x=-0.022 y=-0.007 z=9.815
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794033 x=-0.021 y=-0.011 z=9.814
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794047 x=-0.020 y=-0.017 z=9.797
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794058 x=-0.026 y=-0.011 z=9.816
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794071 x=18.048 y=-6.202 z=40.106
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794078 x=-0.022 y=-0.012 z=9.813
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794091 x=18.494 y=-5.083 z=40.126
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794098 x=-0.016 y=-0.011 z=9.816
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794112 x=0.049 y=-0.345 z=-0.516
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794122 x=-0.019 y=-0.004 z=9.821
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794135 x=-0.026 y=-0.009 z=9.823
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794146 x=0.038 y=0.003 z=0.190
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794152 x=-0.016 y=-0.017 z=9.815
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794162 x=-0.023 y=-0.004 z=9.834
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794177 x=-0.017 y=-0.009 z=9.806
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794192 x=-0.019 y=-0.013 z=9.808
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794205 x=-0.020 y=-0.011 z=9.806
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794219 x=-0.018 y=-0.003 z=9.803
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794236 x=18.220 y=-5.026 z=39.633
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794243 x=-0.023 y=-0.006 z=9.802
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794259 x=-0.020 y=0.001 z=9.815
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794273 x=-0.017 y=-0.015 z=9.801
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794291 x=-0.024 y=-0.009 z=9.815
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794310 x=-0.018 y=-0.009 z=9.818
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794331 x=-0.019 y=-0.009 z=9.803
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794349 x=-0.017 y=-0.010 z=9.823
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794366 x=1.085 y=-0.664 z=-0.302
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794375 x=16.381 y=-4.910 z=40.513
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794382 x=-0.024 y=-0.005 z=9.811
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794395 x=-0.016 y=-0.007 z=9.800
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794409 x=-0.015 y=-0.004 z=9.809
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794421 x=18.623 y=-2.820 z=40.312
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794425 x=-0.014 y=-0.007 z=9.831
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794437 x=0.055 y=0.750 z=-0.928
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794446 x=20.847 y=-7.000 z=39.740
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794453 x=-0.010 y=-0.011 z=9.809
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794468 x=-0.477 y=-0.074 z=-0.003
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794476 x=18.945 y=-5.184 z=40.245
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794481 x=-0.020 y=-0.004 z=9.809
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794497 x=-0.392 y=-0.364 z=-0.089
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794505 x=-0.017 y=0.003 z=9.808
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794521 x=-0.018 y=-0.006 z=9.802
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794535 x=-0.021 y=-0.009 z=9.817
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794550 x=-1.038 y=-0.125 z=-0.088
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794559 x=-0.012 y=-0.013 z=9.831
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794572 x=18.654 y=-3.950 z=40.824
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794578 x=-0.011 y=-0.006 z=9.796
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794592 x=-0.019 y=-0.006 z=9.800
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794606 x=0.072 y=0.078 z=-0.258
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794615 x=-0.018 y=-0.007 z=9.803
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794633 x=-0.205 y=0.344 z=0.427
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794642 x=20.109 y=-7.004 z=38.464
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794649 x=-0.016 y=-0.008 z=9.817
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794666 x=0.637 y=0.052 z=-0.049
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794676 x=20.479 y=-4.927 z=41.078
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794683 x=-0.005 y=0.001 z=9.815
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794700 x=-0.348 y=-0.175 z=0.085
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794710 x=20.776 y=-5.297 z=41.836
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794716 x=-0.003 y=-0.007 z=9.805
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794735 x=-0.148 y=-0.623 z=0.846
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794746 x=22.172 y=-4.832 z=38.446
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794754 x=-0.011 y=-0.002 z=9.804
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794772 x=-0.004 y=-0.003 z=9.811
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794787 x=0.365 y=-0.216 z=-0.570
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794795 x=19.384 y=-3.850 z=39.722
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794802 x=-0.001 y=-0.006 z=9.804
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794818 x=0.519 y=0.435 z=1.003
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575794828 x=20.029 y=-4.258 z=39.557
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794840 x=-0.002 y=-0.007 z=9.798
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794864 x=-0.466 y=-0.316 z=0.354
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575794879 x=-0.001 y=0.007 z=9.805
2026-06-04 14:23:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575794902 x=0.420 y=0.048 z=0.819
