2026-06-05 14:01:19 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017589 x=20.720 y=-5.522 z=41.115
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017619 x=-0.015 y=-0.007 z=9.795
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017628 x=-0.137 y=-0.022 z=-0.240
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017634 x=17.800 y=-6.076 z=39.171
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017659 x=-0.017 y=-0.003 z=9.809
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017665 x=-0.132 y=-0.078 z=0.321
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017670 x=21.779 y=-5.256 z=39.736
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017701 x=-0.014 y=-0.009 z=9.813
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017709 x=0.172 y=-0.146 z=-0.127
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017715 x=21.869 y=-6.111 z=39.825
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017742 x=-0.022 y=-0.008 z=9.824
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017747 x=0.344 y=0.337 z=-0.272
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017753 x=19.397 y=-3.260 z=39.216
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017782 x=-0.012 y=-0.011 z=9.790
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017788 x=-0.326 y=0.368 z=0.079
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017795 x=19.783 y=-4.043 z=40.367
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017822 x=-0.015 y=-0.011 z=9.807
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017834 x=0.273 y=0.412 z=-0.389
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017840 x=20.373 y=-4.547 z=41.450
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017862 x=-0.022 y=-0.018 z=9.806
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017869 x=0.425 y=-0.450 z=0.509
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017878 x=20.913 y=-4.274 z=39.840
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017903 x=-0.021 y=-0.011 z=9.801
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017913 x=-0.545 y=0.032 z=0.182
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017920 x=20.625 y=-5.170 z=39.758
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017944 x=-0.017 y=-0.019 z=9.803
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017951 x=0.236 y=-0.223 z=-0.349
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661017957 x=18.330 y=-5.364 z=38.754
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661017984 x=-0.016 y=0.000 z=9.824
2026-06-05 14:03:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661017992 x=-0.334 y=-0.269 z=0.421
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018000 x=21.312 y=-4.485 z=40.499
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018024 x=-0.025 y=-0.009 z=9.804
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018082 x=-0.613 y=0.294 z=0.135
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018089 x=19.413 y=-3.754 z=39.530
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018095 x=-0.021 y=-0.004 z=9.831
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018101 x=-0.721 y=0.035 z=-0.374
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018109 x=20.668 y=-3.868 z=40.598
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018116 x=-0.024 y=-0.016 z=9.810
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018123 x=0.744 y=0.529 z=-0.571
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018130 x=19.610 y=-4.954 z=39.893
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018145 x=-0.021 y=-0.010 z=9.819
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018152 x=0.017 y=0.883 z=-0.001
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018161 x=20.735 y=-5.214 z=38.111
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018187 x=-0.022 y=-0.006 z=9.811
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018196 x=0.177 y=0.407 z=0.263
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018202 x=20.549 y=-5.655 z=41.206
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018228 x=-0.019 y=-0.019 z=9.809
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018235 x=-0.447 y=0.389 z=0.145
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018243 x=20.961 y=-4.952 z=41.702
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018267 x=-0.014 y=-0.010 z=9.826
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018274 x=0.274 y=-0.135 z=-0.370
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018285 x=20.231 y=-6.513 z=41.003
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018307 x=-0.030 y=-0.015 z=9.832
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018315 x=-0.467 y=-0.254 z=0.790
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018322 x=19.163 y=-5.990 z=39.535
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018349 x=-0.022 y=-0.009 z=9.789
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018355 x=0.949 y=0.553 z=-0.137
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018362 x=20.368 y=-4.525 z=38.963
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018389 x=-0.021 y=-0.012 z=9.811
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018397 x=0.834 y=0.476 z=0.856
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018403 x=17.955 y=-4.489 z=38.753
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018429 x=-0.025 y=-0.014 z=9.826
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018435 x=0.124 y=-0.428 z=-0.071
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018443 x=21.698 y=-3.737 z=39.054
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018471 x=-0.026 y=-0.022 z=9.828
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018479 x=-0.879 y=-0.135 z=0.151
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018485 x=19.438 y=-3.272 z=40.379
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018511 x=-0.026 y=-0.008 z=9.802
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018517 x=-0.666 y=-0.117 z=0.102
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018526 x=20.131 y=-4.726 z=39.371
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018552 x=-0.017 y=-0.010 z=9.815
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018561 x=0.367 y=-0.365 z=-0.117
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018567 x=19.199 y=-5.598 z=38.327
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018592 x=-0.027 y=-0.006 z=9.812
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018599 x=-0.909 y=-0.318 z=-1.302
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018607 x=20.720 y=-3.192 z=41.730
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018632 x=-0.020 y=-0.009 z=9.796
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018638 x=-0.727 y=0.302 z=0.590
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018647 x=18.536 y=-6.642 z=40.077
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018673 x=-0.024 y=-0.013 z=9.792
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018681 x=-0.595 y=-0.254 z=-0.176
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018687 x=18.556 y=-4.488 z=41.609
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018713 x=-0.016 y=-0.004 z=9.816
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018719 x=-0.304 y=0.032 z=-0.446
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018728 x=19.816 y=-4.375 z=39.499
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018755 x=-0.019 y=-0.006 z=9.815
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018764 x=0.477 y=0.550 z=0.269
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018771 x=18.615 y=-4.847 z=39.771
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018795 x=-0.013 y=-0.012 z=9.806
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018801 x=-0.365 y=-0.820 z=-0.701
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018811 x=20.620 y=-5.838 z=39.945
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018836 x=-0.012 y=-0.005 z=9.813
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018844 x=0.237 y=0.909 z=0.185
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018851 x=20.349 y=-6.085 z=41.490
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018875 x=-0.019 y=-0.007 z=9.815
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018883 x=0.251 y=0.080 z=0.766
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018891 x=20.065 y=-4.721 z=40.148
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018916 x=-0.011 y=-0.000 z=9.793
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018925 x=-0.052 y=0.476 z=0.436
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018933 x=19.473 y=-5.770 z=39.570
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018958 x=-0.009 y=-0.013 z=9.821
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661018966 x=-0.670 y=0.070 z=0.564
2026-06-05 14:03:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661018973 x=18.501 y=-5.029 z=39.468
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661018997 x=-0.016 y=0.000 z=9.823
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019004 x=0.331 y=0.697 z=-0.149
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019012 x=21.360 y=-7.061 z=41.545
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019039 x=-0.008 y=-0.007 z=9.803
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019047 x=-0.679 y=0.197 z=-0.595
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019053 x=19.980 y=-5.385 z=39.043
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019078 x=-0.005 y=-0.006 z=9.807
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019085 x=0.121 y=0.516 z=0.186
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019091 x=21.168 y=-4.499 z=40.183
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019118 x=-0.012 y=-0.008 z=9.795
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019125 x=0.090 y=-1.289 z=-0.229
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019132 x=18.999 y=-5.905 z=39.798
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019157 x=-0.006 y=-0.010 z=9.808
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019166 x=-0.570 y=0.203 z=0.512
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019175 x=21.302 y=-4.221 z=39.906
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019202 x=-0.009 y=-0.003 z=9.819
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019213 x=-0.039 y=-0.605 z=0.262
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019221 x=19.401 y=-5.480 z=39.604
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019240 x=-0.005 y=-0.012 z=9.808
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019248 x=-0.984 y=-0.185 z=-0.762
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019256 x=20.059 y=-3.711 z=39.571
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019279 x=-0.005 y=-0.004 z=9.812
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019286 x=0.768 y=0.832 z=0.174
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019292 x=20.765 y=-4.884 z=41.324
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019321 x=-0.006 y=-0.006 z=9.815
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019327 x=-0.362 y=-0.296 z=0.017
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019335 x=18.974 y=-3.657 z=39.695
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019361 x=-0.001 y=-0.007 z=9.820
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019367 x=0.488 y=-0.784 z=0.214
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019375 x=20.153 y=-4.768 z=39.051
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019401 x=-0.001 y=-0.006 z=9.802
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019408 x=-0.093 y=-0.126 z=-0.285
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019416 x=19.402 y=-6.119 z=39.874
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019442 x=-0.002 y=0.007 z=9.824
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019450 x=-0.418 y=-0.626 z=-0.954
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019459 x=19.922 y=-5.532 z=40.281
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019482 x=-0.009 y=0.004 z=9.808
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019489 x=-0.387 y=-1.004 z=-0.258
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019497 x=19.678 y=-3.317 z=38.554
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019525 x=-0.003 y=0.001 z=9.806
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019533 x=-0.088 y=-0.176 z=-0.293
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019543 x=21.067 y=-5.398 z=39.838
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019563 x=0.011 y=0.004 z=9.824
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019573 x=0.288 y=0.471 z=0.073
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019581 x=21.353 y=-6.066 z=39.091
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019607 x=0.001 y=0.001 z=9.821
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019613 x=-0.014 y=0.182 z=0.775
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019618 x=20.895 y=-5.049 z=40.781
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019647 x=0.002 y=-0.002 z=9.798
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019653 x=0.606 y=0.321 z=0.850
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019662 x=21.429 y=-4.313 z=41.133
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019690 x=-0.002 y=0.007 z=9.818
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019699 x=-0.104 y=0.450 z=-0.651
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019708 x=19.290 y=-5.012 z=40.916
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019729 x=0.005 y=0.016 z=9.810
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019738 x=-0.590 y=-0.027 z=0.873
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019746 x=20.380 y=-5.965 z=40.973
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019770 x=0.012 y=0.003 z=9.802
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019777 x=-0.462 y=-0.201 z=-0.463
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019785 x=19.200 y=-5.197 z=39.431
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019810 x=0.007 y=0.001 z=9.819
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019817 x=-0.651 y=-0.460 z=-0.171
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019824 x=21.179 y=-5.733 z=39.418
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019850 x=0.004 y=0.001 z=9.803
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019858 x=0.850 y=0.635 z=-0.766
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019866 x=19.933 y=-6.249 z=41.731
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019891 x=0.002 y=-0.002 z=9.816
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019899 x=0.018 y=0.440 z=1.298
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019907 x=20.235 y=-5.746 z=40.276
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019944 x=0.012 y=0.005 z=9.796
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019953 x=-0.880 y=0.003 z=0.830
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019962 x=21.342 y=-4.450 z=40.791
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661019973 x=0.002 y=0.011 z=9.784
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661019982 x=-0.092 y=0.297 z=-0.099
2026-06-05 14:03:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661019988 x=19.445 y=-6.397 z=39.956
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020012 x=0.014 y=-0.000 z=9.826
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020019 x=0.670 y=0.669 z=-0.370
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020027 x=20.646 y=-6.134 z=39.867
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020053 x=0.009 y=-0.002 z=9.826
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020060 x=-0.372 y=-0.983 z=-0.310
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020067 x=21.156 y=-6.569 z=41.309
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020095 x=0.013 y=0.007 z=9.822
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020105 x=-0.815 y=-0.776 z=-0.904
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020116 x=20.621 y=-4.451 z=40.051
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020137 x=0.006 y=0.001 z=9.793
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020146 x=-0.346 y=-0.025 z=-0.292
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020154 x=19.956 y=-5.104 z=39.974
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020174 x=0.009 y=0.008 z=9.813
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020180 x=0.403 y=1.012 z=0.608
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020184 x=22.034 y=-4.164 z=40.657
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020214 x=0.015 y=0.016 z=9.804
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020220 x=0.224 y=1.319 z=-0.156
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020226 x=21.301 y=-5.940 z=39.080
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020256 x=0.020 y=0.005 z=9.796
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020261 x=0.515 y=0.027 z=-0.034
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020266 x=19.681 y=-4.197 z=40.666
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020296 x=0.020 y=0.020 z=9.795
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020302 x=0.469 y=0.065 z=0.160
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020311 x=20.483 y=-4.522 z=40.289
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020338 x=0.006 y=0.000 z=9.823
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020346 x=0.422 y=0.024 z=-0.325
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020353 x=20.533 y=-5.435 z=40.233
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020378 x=0.021 y=0.012 z=9.807
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020385 x=0.053 y=0.098 z=-0.255
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020392 x=21.658 y=-3.616 z=39.115
