2026-06-05 13:49:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478460 x=-0.212 y=0.398 z=-0.801
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478479 x=-0.003 y=-0.006 z=9.798
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478498 x=-0.013 y=-0.005 z=9.810
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660478513 x=19.762 y=-6.394 z=41.687
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478527 x=-0.010 y=0.000 z=9.801
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478556 x=-0.010 y=-0.007 z=9.809
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478569 x=0.450 y=0.527 z=-0.022
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478584 x=-0.012 y=0.001 z=9.804
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478597 x=-0.460 y=0.412 z=-0.227
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660478609 x=19.800 y=-6.539 z=39.955
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478626 x=0.001 y=0.004 z=9.811
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478641 x=-0.008 y=-0.002 z=9.810
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660478656 x=20.485 y=-4.294 z=41.285
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478669 x=-0.006 y=-0.006 z=9.797
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478688 x=0.534 y=-0.022 z=-0.528
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660478708 x=20.039 y=-4.519 z=39.530
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478736 x=0.001 y=-0.002 z=9.814
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478760 x=0.541 y=0.322 z=0.012
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478782 x=0.001 y=-0.005 z=9.813
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478804 x=-0.337 y=-0.433 z=0.032
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478824 x=0.003 y=-0.001 z=9.816
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478839 x=0.731 y=0.917 z=-0.366
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478853 x=-0.004 y=0.003 z=9.797
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478867 x=0.517 y=-0.386 z=0.021
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478886 x=0.002 y=-0.001 z=9.802
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478899 x=-0.003 y=0.189 z=0.517
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478915 x=-0.007 y=-0.001 z=9.802
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478931 x=0.001 y=0.001 z=9.817
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478943 x=-0.006 y=-0.003 z=9.812
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478960 x=0.734 y=0.436 z=-0.053
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660478973 x=-0.000 y=0.014 z=9.807
2026-06-05 13:54:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478986 x=0.350 y=-0.053 z=1.026
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660478998 x=0.312 y=-0.100 z=0.407
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479010 x=0.015 y=0.007 z=9.804
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479023 x=-0.135 y=0.466 z=-0.948
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479039 x=0.006 y=-0.001 z=9.818
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479052 x=0.005 y=0.001 z=9.794
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660479068 x=18.547 y=-3.142 z=40.991
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479083 x=0.003 y=-0.007 z=9.816
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479095 x=0.012 y=0.006 z=9.824
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479108 x=-0.278 y=-0.094 z=0.046
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660479122 x=20.329 y=-4.752 z=41.141
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479139 x=0.004 y=-0.007 z=9.800
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479156 x=0.007 y=0.014 z=9.810
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479170 x=0.316 y=-0.523 z=-0.059
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479185 x=0.004 y=0.009 z=9.819
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479197 x=0.010 y=0.024 z=9.833
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479209 x=0.467 y=0.339 z=-0.600
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479222 x=0.001 y=0.008 z=9.820
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479234 x=0.019 y=0.009 z=9.806
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479272 x=0.002 y=0.016 z=9.816
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479289 x=0.015 y=0.009 z=9.826
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479307 x=0.804 y=-0.901 z=0.554
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479324 x=0.017 y=0.007 z=9.795
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479338 x=0.017 y=-0.001 z=9.825
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479351 x=0.013 y=-0.002 z=9.804
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479364 x=0.018 y=0.005 z=9.807
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479377 x=0.012 y=0.014 z=9.809
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479390 x=-1.147 y=-0.022 z=-0.714
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479405 x=0.020 y=0.006 z=9.799
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479419 x=0.012 y=0.001 z=9.812
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479432 x=0.021 y=0.013 z=9.814
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479447 x=0.029 y=0.013 z=9.802
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479461 x=0.013 y=0.004 z=9.797
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479475 x=0.030 y=0.008 z=9.801
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479498 x=0.016 y=0.014 z=9.818
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479521 x=0.017 y=0.006 z=9.796
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479541 x=0.020 y=0.013 z=9.812
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660479563 x=19.385 y=-6.386 z=41.162
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479585 x=0.030 y=0.011 z=9.817
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479598 x=0.018 y=0.016 z=9.809
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479613 x=0.021 y=0.013 z=9.829
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479632 x=0.024 y=0.014 z=9.788
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479650 x=0.014 y=0.016 z=9.825
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479663 x=0.018 y=0.011 z=9.823
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660479682 x=20.772 y=-6.559 z=39.307
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479693 x=-0.042 y=0.651 z=0.509
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479708 x=0.022 y=0.008 z=9.795
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479723 x=0.022 y=0.010 z=9.817
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479736 x=0.020 y=0.015 z=9.817
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479749 x=0.017 y=0.009 z=9.809
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479762 x=0.024 y=0.002 z=9.803
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479774 x=0.023 y=0.008 z=9.810
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479788 x=0.016 y=0.006 z=9.804
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479801 x=0.023 y=0.014 z=9.802
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479814 x=0.178 y=-0.305 z=-0.036
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479826 x=0.020 y=0.012 z=9.809
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479840 x=0.017 y=0.012 z=9.803
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479854 x=0.013 y=0.010 z=9.814
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660479866 x=20.895 y=-4.980 z=40.232
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479880 x=0.011 y=0.006 z=9.823
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479892 x=0.019 y=0.008 z=9.820
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479906 x=-0.867 y=0.083 z=-0.178
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479921 x=0.023 y=0.056 z=0.586
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479933 x=0.017 y=0.009 z=9.793
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479947 x=0.021 y=0.012 z=9.809
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479958 x=0.013 y=0.013 z=9.812
2026-06-05 13:54:39 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660479978 x=-0.678 y=0.237 z=0.742
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660479990 x=0.020 y=0.005 z=9.806
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480003 x=0.015 y=0.003 z=9.814
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480015 x=0.023 y=0.003 z=9.820
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660480027 x=19.754 y=-6.490 z=41.325
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480041 x=0.014 y=0.001 z=9.808
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480055 x=0.010 y=0.013 z=9.809
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480069 x=0.011 y=0.004 z=9.815
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480084 x=0.013 y=0.010 z=9.809
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480102 x=0.007 y=-0.005 z=9.814
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480121 x=0.004 y=0.004 z=9.804
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480142 x=0.323 y=-0.603 z=-0.358
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660480167 x=19.349 y=-4.541 z=38.889
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660480185 x=18.202 y=-4.464 z=42.026
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480200 x=-0.027 y=0.508 z=0.643
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480212 x=0.013 y=0.009 z=9.812
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480227 x=-0.576 y=0.477 z=0.746
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480240 x=0.013 y=0.002 z=9.820
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480259 x=0.007 y=0.008 z=9.794
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480273 x=0.015 y=0.004 z=9.794
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480288 x=0.005 y=0.010 z=9.815
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480301 x=0.525 y=-0.147 z=-0.666
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480313 x=0.009 y=0.001 z=9.814
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480326 x=0.009 y=-0.002 z=9.816
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480339 x=0.010 y=0.003 z=9.824
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480353 x=0.010 y=-0.005 z=9.806
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480367 x=0.007 y=0.003 z=9.810
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660480380 x=22.004 y=-5.274 z=38.786
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480392 x=0.008 y=0.003 z=9.803
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480406 x=-0.003 y=0.004 z=9.810
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480419 x=0.002 y=-0.003 z=9.816
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480436 x=-0.001 y=-0.003 z=9.836
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480449 x=-0.004 y=0.010 z=9.816
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480467 x=-0.004 y=-0.012 z=9.802
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480483 x=-0.013 y=-0.007 z=9.836
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480497 x=-0.007 y=0.012 z=9.828
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480509 x=-0.002 y=0.001 z=9.805
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480525 x=-0.003 y=-0.010 z=9.811
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480538 x=0.002 y=0.001 z=9.808
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480552 x=0.006 y=0.002 z=9.820
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480566 x=0.000 y=-0.001 z=9.811
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480578 x=-0.007 y=0.000 z=9.825
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480596 x=-0.139 y=0.115 z=0.104
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480624 x=-0.005 y=-0.005 z=9.797
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480638 x=-0.007 y=-0.003 z=9.809
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480652 x=-0.019 y=-0.008 z=9.825
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480670 x=-0.006 y=-0.003 z=9.813
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480689 x=-0.008 y=-0.006 z=9.804
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480706 x=0.204 y=0.032 z=-0.353
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480737 x=-0.014 y=-0.014 z=9.813
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480753 x=-0.013 y=-0.009 z=9.814
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480767 x=-0.014 y=-0.005 z=9.808
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480779 x=-0.011 y=-0.009 z=9.793
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480792 x=-0.017 y=-0.005 z=9.796
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480806 x=-0.022 y=-0.006 z=9.818
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480820 x=0.497 y=-0.304 z=-0.266
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480836 x=-0.019 y=-0.001 z=9.796
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480851 x=-0.014 y=-0.008 z=9.808
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480866 x=-0.016 y=0.002 z=9.817
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480881 x=-0.018 y=-0.010 z=9.812
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480899 x=-0.692 y=-0.310 z=-0.052
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480914 x=-0.017 y=-0.012 z=9.805
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480930 x=-0.013 y=-0.019 z=9.803
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660480944 x=0.342 y=-0.245 z=0.666
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480958 x=-0.018 y=0.005 z=9.822
2026-06-05 13:54:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480974 x=-0.015 y=-0.012 z=9.829
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660480988 x=-0.015 y=0.000 z=9.828
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481002 x=-0.011 y=-0.002 z=9.808
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481015 x=0.309 y=-0.665 z=0.656
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481027 x=-0.028 y=-0.008 z=9.820
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481040 x=0.481 y=-0.326 z=-0.487
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660481054 x=20.909 y=-6.519 z=39.716
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481070 x=-0.020 y=-0.011 z=9.806
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481086 x=-0.018 y=-0.012 z=9.794
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481099 x=-0.012 y=-0.006 z=9.818
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481112 x=0.141 y=-0.704 z=-0.050
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481127 x=-0.016 y=-0.011 z=9.822
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481140 x=-0.018 y=-0.009 z=9.822
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481155 x=-0.013 y=-0.009 z=9.812
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481171 x=-0.019 y=0.001 z=9.794
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481185 x=-0.194 y=-0.418 z=-0.386
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481197 x=0.205 y=0.140 z=0.355
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481210 x=-0.016 y=-0.006 z=9.799
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481223 x=-0.016 y=-0.004 z=9.803
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481237 x=-0.015 y=-0.009 z=9.828
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481252 x=-0.020 y=-0.003 z=9.798
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481266 x=0.829 y=-1.142 z=0.501
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481278 x=0.029 y=0.173 z=0.709
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481295 x=-0.029 y=-0.006 z=9.815
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481312 x=-0.030 y=-0.013 z=9.802
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481327 x=-0.016 y=-0.010 z=9.803
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481344 x=-0.354 y=-0.299 z=-0.544
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481356 x=-0.016 y=-0.012 z=9.812
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481370 x=-0.013 y=-0.006 z=9.818
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481385 x=-0.027 y=-0.012 z=9.799
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481398 x=0.424 y=0.772 z=-0.055
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481411 x=-0.023 y=-0.014 z=9.810
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481424 x=-0.021 y=-0.014 z=9.812
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481437 x=1.036 y=0.472 z=-0.733
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481450 x=-0.013 y=-0.019 z=9.794
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481467 x=-0.023 y=-0.000 z=9.810
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481481 x=-0.020 y=-0.015 z=9.810
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481498 x=-0.016 y=-0.011 z=9.816
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481516 x=-0.019 y=0.032 z=-0.256
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481533 x=-0.018 y=-0.013 z=9.818
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481546 x=0.320 y=0.252 z=-0.684
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481558 x=-0.018 y=-0.019 z=9.823
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481579 x=-0.017 y=-0.010 z=9.836
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481595 x=0.616 y=0.284 z=0.191
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481617 x=-0.017 y=-0.011 z=9.806
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660481639 x=0.661 y=-0.008 z=0.176
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481660 x=-0.015 y=-0.000 z=9.812
2026-06-05 13:54:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660481684 x=-0.014 y=-0.010 z=9.834
