2026-06-03 15:00:14 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636151 x=0.011 y=0.007 z=9.805
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636154 x=0.557 y=0.040 z=-0.672
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636157 x=18.739 y=-5.130 z=40.635
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636159 x=0.013 y=0.014 z=9.813
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636162 x=0.328 y=0.141 z=-0.823
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636164 x=20.960 y=-5.652 z=39.079
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636166 x=0.012 y=-0.001 z=9.804
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636169 x=0.216 y=0.750 z=-0.627
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636172 x=17.643 y=-2.836 z=41.472
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636174 x=0.002 y=0.003 z=9.810
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636175 x=-0.573 y=-0.154 z=-0.038
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636177 x=18.501 y=-3.908 z=40.329
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636179 x=0.012 y=0.005 z=9.821
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636180 x=0.032 y=-0.382 z=0.862
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636182 x=21.206 y=-5.773 z=40.234
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636184 x=0.005 y=0.009 z=9.817
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636186 x=0.445 y=0.257 z=-0.665
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636188 x=19.709 y=-4.846 z=40.647
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636190 x=0.011 y=0.007 z=9.796
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636191 x=0.255 y=-0.084 z=-0.700
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636193 x=19.870 y=-5.572 z=36.827
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636194 x=0.009 y=-0.003 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636196 x=0.590 y=-0.022 z=-0.363
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636197 x=20.593 y=-4.717 z=40.880
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636199 x=0.007 y=0.009 z=9.818
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636202 x=-1.499 y=0.773 z=0.252
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636204 x=18.815 y=-4.930 z=39.982
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636205 x=0.000 y=0.003 z=9.805
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636207 x=-0.543 y=-0.256 z=-0.242
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636209 x=19.451 y=-3.213 z=40.333
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636210 x=-0.002 y=0.012 z=9.825
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636212 x=-0.086 y=0.031 z=0.080
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636213 x=22.096 y=-5.024 z=38.558
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636215 x=0.009 y=0.003 z=9.814
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636216 x=-0.230 y=0.765 z=-1.164
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636219 x=21.636 y=-5.642 z=41.968
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636221 x=-0.007 y=0.000 z=9.807
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636222 x=0.183 y=0.371 z=0.450
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636224 x=18.310 y=-3.999 z=38.540
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636225 x=-0.002 y=-0.007 z=9.788
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636227 x=0.058 y=-0.068 z=-0.864
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636229 x=20.432 y=-5.455 z=40.290
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636230 x=0.010 y=0.003 z=9.799
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636232 x=-0.081 y=-0.085 z=0.128
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636234 x=20.198 y=-3.829 z=39.565
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636236 x=0.008 y=0.003 z=9.803
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636238 x=-0.543 y=-0.074 z=0.728
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636240 x=19.315 y=-4.257 z=40.835
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636257 x=0.005 y=0.005 z=9.808
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636259 x=-0.507 y=-0.089 z=0.974
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636262 x=19.458 y=-5.672 z=40.253
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636264 x=0.005 y=0.004 z=9.806
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636266 x=-0.194 y=-1.132 z=0.038
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636269 x=21.563 y=-5.264 z=38.977
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636271 x=0.007 y=0.003 z=9.806
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636273 x=-0.415 y=-0.130 z=-0.161
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636275 x=20.567 y=-3.587 z=40.569
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636277 x=0.004 y=0.006 z=9.821
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636278 x=-0.373 y=0.223 z=0.092
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636280 x=23.053 y=-4.909 z=40.717
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636282 x=0.011 y=0.012 z=9.799
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636284 x=-0.736 y=-0.677 z=-0.144
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636286 x=17.916 y=-5.612 z=40.296
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636288 x=-0.006 y=-0.001 z=9.820
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636290 x=0.134 y=-0.854 z=0.393
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636292 x=20.254 y=-4.019 z=40.746
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636293 x=0.007 y=0.001 z=9.807
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636295 x=0.309 y=-0.104 z=-0.198
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636296 x=18.488 y=-5.111 z=38.562
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636327 x=0.004 y=-0.011 z=9.832
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636331 x=0.513 y=0.257 z=-0.007
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636335 x=19.808 y=-3.714 z=41.351
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636338 x=0.007 y=-0.002 z=9.812
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636341 x=0.428 y=0.312 z=0.022
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636343 x=20.264 y=-6.328 z=38.760
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636345 x=0.004 y=-0.004 z=9.811
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636348 x=-0.546 y=0.220 z=-0.451
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636350 x=20.607 y=-4.393 z=39.681
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636353 x=0.002 y=0.006 z=9.820
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636355 x=0.448 y=-0.486 z=0.376
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636357 x=21.057 y=-3.995 z=40.200
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636360 x=0.015 y=0.003 z=9.823
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636361 x=0.017 y=-0.157 z=-0.389
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636363 x=20.763 y=-5.004 z=40.537
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636365 x=0.002 y=0.002 z=9.816
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636368 x=-0.673 y=0.018 z=-0.460
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636370 x=21.795 y=-6.101 z=41.602
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636372 x=0.007 y=0.002 z=9.815
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636373 x=-0.293 y=-0.737 z=-0.090
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636375 x=21.119 y=-4.266 z=39.045
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636384 x=-0.006 y=0.003 z=9.815
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636387 x=-1.188 y=-0.014 z=0.217
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636389 x=21.479 y=-6.065 z=40.700
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636391 x=-0.001 y=0.002 z=9.807
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636393 x=0.149 y=-0.358 z=0.040
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636394 x=21.813 y=-5.701 z=40.931
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636396 x=-0.003 y=0.009 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636398 x=-0.226 y=0.094 z=1.091
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636399 x=19.779 y=-4.918 z=39.394
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636402 x=0.008 y=-0.003 z=9.797
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636404 x=-1.344 y=-0.635 z=-0.294
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636405 x=20.791 y=-4.231 z=40.495
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636407 x=0.009 y=0.003 z=9.799
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636409 x=-0.026 y=0.352 z=0.959
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636411 x=19.928 y=-5.296 z=39.594
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636512 x=-0.010 y=-0.001 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636517 x=0.325 y=-0.081 z=0.744
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636520 x=19.707 y=-4.742 z=40.653
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636571 x=0.004 y=0.001 z=9.795
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636574 x=0.491 y=-0.524 z=-1.433
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636577 x=21.169 y=-4.892 z=39.518
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636580 x=-0.004 y=-0.005 z=9.801
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636583 x=-0.411 y=-0.230 z=0.269
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636587 x=19.430 y=-5.481 z=40.534
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636590 x=-0.002 y=0.001 z=9.807
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636593 x=-0.486 y=-1.502 z=0.254
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636596 x=21.334 y=-3.976 z=39.850
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636599 x=0.006 y=0.011 z=9.812
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636603 x=0.518 y=-0.234 z=-0.119
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636606 x=18.715 y=-6.189 z=40.623
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636609 x=0.007 y=0.005 z=9.808
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636611 x=-0.155 y=-0.473 z=0.460
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636613 x=20.051 y=-3.940 z=40.685
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636616 x=-0.004 y=-0.002 z=9.804
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636620 x=0.502 y=-0.506 z=-0.122
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636622 x=20.122 y=-4.640 z=39.740
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636625 x=0.004 y=-0.007 z=9.815
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636628 x=-0.920 y=0.113 z=0.109
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636630 x=19.744 y=-6.021 z=41.030
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636633 x=0.003 y=0.002 z=9.801
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636636 x=0.099 y=0.250 z=0.011
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636639 x=20.015 y=-5.863 z=41.539
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636641 x=-0.007 y=-0.008 z=9.818
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636643 x=-0.414 y=-0.592 z=-0.335
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636645 x=19.008 y=-6.741 z=40.056
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636647 x=-0.007 y=0.005 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636650 x=-0.393 y=0.088 z=1.343
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636653 x=21.371 y=-2.643 z=39.922
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636656 x=-0.004 y=-0.000 z=9.804
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636659 x=-0.459 y=0.582 z=-0.494
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636661 x=21.100 y=-4.447 z=40.363
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636663 x=-0.005 y=-0.000 z=9.833
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636665 x=1.008 y=0.344 z=-0.693
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636668 x=19.988 y=-3.274 z=39.473
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636670 x=0.002 y=0.001 z=9.818
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636673 x=-0.668 y=-0.288 z=0.210
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636675 x=19.325 y=-5.601 z=40.543
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636676 x=-0.012 y=-0.009 z=9.814
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636678 x=0.575 y=-0.482 z=-0.163
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636680 x=21.274 y=-4.834 z=39.433
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636682 x=-0.008 y=-0.002 z=9.824
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636683 x=0.212 y=-0.189 z=0.704
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636685 x=20.260 y=-4.662 z=39.712
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636687 x=0.004 y=-0.002 z=9.802
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636689 x=-0.440 y=-0.445 z=-0.535
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636690 x=20.286 y=-4.554 z=38.596
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636692 x=0.001 y=-0.000 z=9.791
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636694 x=0.496 y=0.519 z=0.002
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636696 x=18.797 y=-5.237 z=38.774
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636713 x=0.002 y=-0.004 z=9.815
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636717 x=-0.728 y=0.472 z=-0.764
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636721 x=19.799 y=-7.224 z=40.941
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636724 x=-0.011 y=0.003 z=9.814
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636727 x=-0.241 y=0.453 z=0.053
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636729 x=20.125 y=-4.830 z=41.262
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636732 x=-0.002 y=0.003 z=9.815
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636736 x=-0.132 y=-0.182 z=0.308
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636738 x=20.764 y=-6.793 z=38.926
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636741 x=0.003 y=-0.004 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636744 x=0.581 y=-0.246 z=-0.278
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636746 x=20.413 y=-5.287 z=39.070
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636748 x=0.005 y=-0.010 z=9.806
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636751 x=-0.246 y=-0.129 z=-1.295
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636754 x=19.714 y=-5.792 z=41.206
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636756 x=-0.011 y=0.001 z=9.797
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636757 x=-0.645 y=0.280 z=-0.593
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636759 x=20.296 y=-2.803 z=40.654
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636760 x=-0.008 y=-0.008 z=9.825
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636762 x=-0.625 y=-0.843 z=-0.714
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636763 x=21.130 y=-5.950 z=39.649
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636765 x=0.000 y=-0.006 z=9.809
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636767 x=-1.104 y=1.184 z=0.254
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636770 x=21.982 y=-5.303 z=39.053
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636771 x=-0.005 y=-0.005 z=9.832
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636773 x=0.584 y=0.301 z=0.141
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636774 x=20.075 y=-5.757 z=39.233
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636776 x=0.001 y=0.001 z=9.821
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636777 x=0.406 y=-0.246 z=-0.212
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636779 x=19.630 y=-5.322 z=40.913
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636780 x=-0.002 y=-0.004 z=9.805
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636782 x=-0.006 y=0.840 z=0.554
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636784 x=20.493 y=-5.332 z=39.623
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636786 x=-0.006 y=-0.004 z=9.820
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636788 x=-0.017 y=0.285 z=-0.661
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636789 x=18.519 y=-4.899 z=41.238
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636791 x=-0.004 y=-0.008 z=9.810
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636793 x=-0.462 y=0.011 z=-0.312
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636794 x=20.666 y=-4.808 z=39.106
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636796 x=-0.010 y=-0.003 z=9.813
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636798 x=-0.687 y=-0.255 z=0.317
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636801 x=21.017 y=-3.698 z=39.663
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636804 x=-0.007 y=-0.007 z=9.817
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636807 x=0.055 y=0.458 z=1.120
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636809 x=21.699 y=-4.217 z=40.695
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636811 x=-0.009 y=-0.007 z=9.811
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491636813 x=0.492 y=-0.066 z=0.579
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491636818 x=19.675 y=-5.613 z=39.820
2026-06-03 15:00:36 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491636823 x=0.006 y=-0.007 z=9.810
