2026-06-03 14:38:26 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490596896 x=18.454 y=-3.536 z=38.994
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490596906 x=0.021 y=0.010 z=9.802
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490596916 x=1.422 y=-0.102 z=0.112
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490596926 x=20.420 y=-7.694 z=41.480
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490596937 x=0.024 y=0.005 z=9.812
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490596949 x=-0.453 y=-0.015 z=0.120
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490596961 x=18.084 y=-5.712 z=41.043
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490596974 x=0.007 y=0.008 z=9.813
2026-06-03 14:43:16 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490596986 x=0.379 y=-0.212 z=-0.435
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490596998 x=20.635 y=-3.564 z=41.111
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597013 x=0.009 y=0.014 z=9.821
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597021 x=-0.329 y=-0.630 z=-0.247
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597031 x=19.249 y=-4.064 z=40.976
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597040 x=0.018 y=0.007 z=9.806
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597049 x=-0.233 y=0.283 z=-0.027
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597058 x=19.274 y=-4.477 z=41.721
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597068 x=0.022 y=0.015 z=9.796
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597079 x=0.252 y=0.428 z=-0.213
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597088 x=20.355 y=-4.075 z=38.285
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597098 x=0.023 y=0.013 z=9.810
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597106 x=0.178 y=-0.132 z=-0.273
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597116 x=19.140 y=-5.213 z=40.774
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597126 x=0.013 y=0.003 z=9.814
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597138 x=0.149 y=0.230 z=0.389
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597148 x=18.583 y=-4.470 z=42.050
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597159 x=0.018 y=0.009 z=9.808
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597171 x=0.409 y=-0.048 z=-0.006
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597187 x=19.487 y=-4.645 z=38.713
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597201 x=0.020 y=0.014 z=9.805
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597211 x=-0.587 y=-0.494 z=0.401
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597219 x=18.988 y=-6.411 z=39.474
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597229 x=0.019 y=0.011 z=9.800
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597239 x=-0.191 y=-0.824 z=0.125
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597251 x=18.434 y=-4.504 z=39.573
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597261 x=0.020 y=0.006 z=9.803
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597270 x=-0.178 y=-0.297 z=0.493
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597279 x=20.152 y=-5.164 z=40.279
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597288 x=0.014 y=0.017 z=9.796
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597298 x=0.532 y=-0.138 z=0.575
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597309 x=20.244 y=-5.925 z=39.907
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597324 x=0.019 y=0.000 z=9.803
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597337 x=-0.182 y=0.427 z=-0.842
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597350 x=20.429 y=-5.319 z=38.054
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597367 x=0.012 y=0.000 z=9.817
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597381 x=-0.038 y=1.049 z=0.080
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597391 x=19.686 y=-6.560 z=40.406
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597402 x=0.022 y=0.008 z=9.799
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597419 x=0.448 y=0.181 z=0.207
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597428 x=21.234 y=-4.434 z=39.127
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597439 x=0.017 y=0.002 z=9.803
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597452 x=-0.170 y=0.653 z=0.047
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597465 x=20.706 y=-5.563 z=41.335
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597477 x=0.012 y=0.006 z=9.799
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597485 x=-0.035 y=0.033 z=-0.281
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597494 x=18.948 y=-5.538 z=42.745
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597503 x=0.011 y=0.007 z=9.812
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597513 x=-0.521 y=-0.446 z=0.215
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597521 x=19.717 y=-6.779 z=38.895
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597531 x=0.011 y=0.010 z=9.802
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597540 x=0.020 y=0.900 z=0.256
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597550 x=22.399 y=-6.483 z=40.292
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597561 x=0.012 y=0.013 z=9.799
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597610 x=-0.202 y=-0.344 z=-0.461
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597622 x=20.022 y=-6.633 z=41.854
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597637 x=0.014 y=0.008 z=9.822
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597650 x=0.391 y=-0.678 z=0.189
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597662 x=18.386 y=-4.290 z=40.483
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597670 x=0.025 y=0.008 z=9.820
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597681 x=0.425 y=0.626 z=-0.791
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597691 x=20.763 y=-4.268 z=37.961
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597702 x=0.015 y=0.009 z=9.806
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597714 x=0.684 y=0.007 z=0.490
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597726 x=22.702 y=-6.035 z=39.806
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597737 x=0.011 y=0.000 z=9.817
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597748 x=-0.173 y=-0.139 z=0.051
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597760 x=20.020 y=-5.071 z=39.039
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597770 x=0.009 y=0.013 z=9.820
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597782 x=0.262 y=-0.309 z=-0.082
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597794 x=19.597 y=-5.048 z=39.727
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597807 x=0.020 y=0.012 z=9.801
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597820 x=0.823 y=-0.874 z=-0.011
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597829 x=18.727 y=-4.593 z=39.371
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597839 x=0.015 y=0.007 z=9.832
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597852 x=-0.192 y=0.391 z=-0.098
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597864 x=20.731 y=-6.921 z=41.495
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597876 x=0.021 y=0.002 z=9.825
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597889 x=-0.436 y=-0.107 z=0.740
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597901 x=21.950 y=-5.276 z=41.048
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597915 x=0.011 y=0.006 z=9.819
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597928 x=0.537 y=0.047 z=-0.030
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597940 x=19.155 y=-4.536 z=40.270
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597952 x=0.012 y=0.008 z=9.807
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597963 x=0.181 y=-0.329 z=0.090
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490597973 x=19.231 y=-4.616 z=40.936
2026-06-03 14:43:17 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490597986 x=0.019 y=0.006 z=9.826
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490597998 x=-0.172 y=0.649 z=0.683
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598009 x=19.269 y=-4.619 z=40.315
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598020 x=0.015 y=0.015 z=9.793
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598032 x=0.475 y=-0.659 z=-0.019
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598042 x=19.477 y=-5.559 z=40.386
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598052 x=0.015 y=0.015 z=9.798
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598065 x=-0.923 y=0.152 z=-0.192
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598077 x=20.115 y=-5.792 z=40.355
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598087 x=0.023 y=-0.001 z=9.820
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598097 x=0.794 y=-0.381 z=-0.231
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598107 x=19.708 y=-5.375 z=39.998
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598119 x=0.016 y=0.011 z=9.814
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598129 x=-0.019 y=0.499 z=0.004
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598138 x=20.590 y=-4.314 z=40.096
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598148 x=0.012 y=0.001 z=9.807
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598157 x=-0.019 y=-1.398 z=0.259
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598167 x=18.805 y=-3.604 z=42.338
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598177 x=0.005 y=0.007 z=9.807
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598186 x=1.003 y=-0.135 z=-0.693
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598196 x=19.410 y=-4.845 z=37.978
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598216 x=0.016 y=0.007 z=9.795
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598224 x=0.160 y=0.382 z=0.162
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598234 x=20.351 y=-3.929 z=38.691
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598243 x=0.009 y=0.002 z=9.806
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598252 x=0.426 y=0.996 z=-0.341
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598262 x=20.040 y=-5.677 z=38.889
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598272 x=0.012 y=-0.006 z=9.816
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598283 x=-0.309 y=1.025 z=-0.204
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598291 x=20.189 y=-2.943 z=41.193
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598301 x=0.014 y=0.011 z=9.801
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598312 x=0.363 y=0.520 z=-0.381
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598321 x=19.973 y=-4.918 z=38.885
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598330 x=0.018 y=0.001 z=9.807
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598340 x=-0.842 y=0.153 z=0.232
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598351 x=19.135 y=-4.429 z=40.128
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598362 x=0.018 y=0.002 z=9.802
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598375 x=0.050 y=0.115 z=0.624
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598386 x=16.818 y=-4.851 z=39.541
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598396 x=0.015 y=-0.002 z=9.823
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598408 x=0.124 y=0.058 z=-0.423
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598419 x=18.405 y=-3.989 z=38.948
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598433 x=0.016 y=-0.007 z=9.788
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598444 x=0.073 y=0.021 z=-0.404
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598454 x=20.006 y=-3.223 z=39.214
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598466 x=0.010 y=0.002 z=9.815
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598477 x=-0.326 y=-0.888 z=-0.223
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598489 x=20.698 y=-3.897 z=40.526
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598501 x=0.007 y=0.004 z=9.805
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598514 x=-0.129 y=-0.406 z=-0.791
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598525 x=20.744 y=-5.401 z=39.610
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598535 x=0.028 y=0.005 z=9.814
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598545 x=0.415 y=-1.224 z=0.078
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598554 x=21.444 y=-4.004 z=39.435
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598564 x=0.016 y=0.008 z=9.828
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598574 x=0.179 y=0.459 z=0.220
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598585 x=21.628 y=-4.621 z=38.277
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598594 x=0.005 y=0.015 z=9.812
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598603 x=-0.053 y=0.109 z=0.219
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598612 x=18.896 y=-5.585 z=40.502
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598621 x=0.013 y=0.003 z=9.803
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598631 x=1.137 y=-0.377 z=-0.838
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598639 x=19.101 y=-4.472 z=40.914
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598649 x=0.013 y=0.002 z=9.796
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598658 x=0.093 y=0.295 z=-0.700
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598667 x=19.896 y=-4.753 z=40.382
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598677 x=0.016 y=0.012 z=9.805
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598686 x=0.434 y=-0.605 z=0.579
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598697 x=18.452 y=-3.063 z=40.394
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598705 x=0.010 y=0.010 z=9.820
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598715 x=0.455 y=-0.583 z=-0.214
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598724 x=20.185 y=-3.755 z=39.085
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598734 x=0.013 y=0.005 z=9.807
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598743 x=0.150 y=0.477 z=0.387
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598754 x=20.630 y=-5.522 z=39.768
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598764 x=0.012 y=0.005 z=9.812
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598773 x=-0.185 y=0.599 z=-0.121
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598783 x=21.364 y=-6.263 z=39.708
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598792 x=0.011 y=-0.005 z=9.799
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598802 x=0.268 y=0.021 z=0.341
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598811 x=19.910 y=-4.556 z=39.769
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598821 x=0.005 y=0.014 z=9.801
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598837 x=0.182 y=0.798 z=-0.327
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598850 x=20.984 y=-6.609 z=41.393
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598859 x=0.020 y=0.005 z=9.809
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598878 x=-0.797 y=-0.370 z=-0.071
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598892 x=21.723 y=-6.906 z=40.080
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598903 x=0.012 y=-0.004 z=9.806
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598915 x=1.211 y=0.482 z=0.063
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598923 x=20.101 y=-3.849 z=40.593
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598935 x=0.022 y=-0.001 z=9.822
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490598947 x=-0.336 y=-0.005 z=0.529
2026-06-03 14:43:18 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490598977 x=18.970 y=-4.927 z=39.956
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490598992 x=0.014 y=0.004 z=9.798
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599008 x=0.001 y=-0.008 z=-0.266
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599019 x=20.965 y=-4.876 z=39.709
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599031 x=0.016 y=0.013 z=9.813
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599040 x=0.367 y=-0.018 z=0.266
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599049 x=19.989 y=-4.831 z=40.991
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599057 x=0.015 y=0.008 z=9.812
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599069 x=0.614 y=-0.271 z=-0.554
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599079 x=18.329 y=-4.902 z=40.748
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599088 x=0.010 y=0.008 z=9.820
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599097 x=-0.272 y=-1.054 z=-0.197
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599106 x=18.174 y=-7.549 z=40.650
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599115 x=0.009 y=0.008 z=9.804
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599123 x=0.088 y=0.495 z=-0.368
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599133 x=22.189 y=-4.330 z=38.705
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599141 x=0.011 y=-0.005 z=9.820
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599184 x=0.449 y=-0.266 z=0.112
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599198 x=18.809 y=-3.516 z=38.803
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599211 x=0.007 y=0.018 z=9.801
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490599224 x=-0.217 y=-0.001 z=-0.345
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490599246 x=19.448 y=-6.637 z=38.545
2026-06-03 14:43:19 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490599257 x=0.011 y=0.000 z=9.824
